Supernatural,Bloody Mary,44,1,5,2005,5312,120.7272727
Supernatural,Bugs,44,1,8,2005,5323,120.9772727
Supernatural,"Sam, Interrupted",60,5,11,2010,7292,121.5333333
Supernatural,Hollywood Babylon,50,2,18,2007,6176,123.52
Supernatural,What Is and What Should Never Be,50,2,20,2007,6214,124.28
Supernatural,Croatoan,47,2,9,2006,5947,126.5319149
Supernatural,The Third Man,41,6,3,2010,5190,126.5853659
Supernatural,The Rapture,40,4,20,2009,5076,126.9
Supernatural,Bad Day at Black Rock,50,3,3,2007,6372,127.44
Supernatural,Nightshifter,47,2,12,2007,6089,129.5531915
Supernatural,Crossroad Blues,42,2,8,2006,5456,129.9047619
Supernatural,Simon Said,48,2,5,2006,6461,134.6041667
Supernatural,It's a Terrible Life,43,4,17,2009,5940,138.1395349
Supernatural,Two and a Half Men,41,6,2,2010,5681,138.5609756
Supernatural,The Monster at the End of This Book,43,4,18,2009,5993,139.372093
Supernatural,You Can't Handle the Truth,40,6,6,2010,5611,140.275
Supernatural,Metamorphosis,60,4,4,2008,8592,143.2
Supernatural,Ghostfacers,42,3,13,2008,6075,144.6428571
Supernatural,Folsom Prison Blues,50,2,19,2007,7255,145.1
Supernatural,Faith,44,1,12,2006,6464,146.9090909
Supernatural,Dead in the Water,44,1,3,2005,6550,148.8636364
Supernatural,Jump the Shark,43,4,19,2009,6430,149.5348837
Supernatural,All Dogs Go to Heaven,42,6,8,2010,6308,150.1904762
Supernatural,Provenance,44,1,19,2006,6718,152.6818182
Supernatural,Phantom Traveler,43,1,4,2005,6593,153.3255814
Supernatural,A Very Supernatural Christmas,42,3,8,2007,6503,154.8333333
Supernatural,Wendigo,44,1,2,2005,6893,156.6590909
Supernatural,I Believe the Children Are Our Future,42,5,6,2009,6655,158.452381
Supernatural,Death Takes a Holiday,43,4,15,2009,7111,165.372093
Supernatural,The Curious Case of Dean Winchester,42,5,7,2009,7020,167.1428571
Supernatural,"It's the Great Pumpkin, Sam Winchester",42,4,7,2008,7295,173.6904762
Supernatural,Dream a Little Dream of Me,55,3,10,2008,9907,180.1272727
Supernatural,Malleus Maleficarum,40,3,9,2008,7421,185.525
Supernatural,No Rest for the Wicked,50,3,16,2008,9486,189.72
Supernatural,Weekend at Bobby's,40,6,4,2010,8300,207.5
Teen Wolf,A Novel Approach,42,5,5,2015,2305,54.88095238
Teen Wolf,Codominance,41,5,13,2016,2255,55
Teen Wolf,Status Asthmaticus,42,5,10,2015,2425,57.73809524
Teen Wolf,Smoke and Mirrors,53,4,12,2014,3127,59
Teen Wolf,Required Reading,42,5,6,2015,2500,59.52380952
Teen Wolf,Creatures of the Night,43,5,1,2015,2588,60.18604651
Teen Wolf,The Divine Move,42,3,24,2014,2539,60.45238095
Teen Wolf,Lie Ability,41,5,16,2016,2513,61.29268293
Teen Wolf,Strange Frequencies,42,5,7,2015,2581,61.45238095
Teen Wolf,Ouroboros,42,5,8,2015,2593,61.73809524
Teen Wolf,Condition Terminal,42,5,4,2015,2632,62.66666667
Teen Wolf,Damnatio Memoriae,41,5,12,2016,2589,63.14634146
Teen Wolf,The Dark Moon,43,4,1,2014,2729,63.46511628
Teen Wolf,De-Void,42,3,22,2014,2671,63.5952381
Teen Wolf,Dreamcatchers,42,5,3,2015,2674,63.66666667
Teen Wolf,Ice Pick,42,2,3,2012,2675,63.69047619
Teen Wolf,A Credible Threat,41,5,17,2016,2658,64.82926829
Teen Wolf,A Promise to the Dead,40,4,11,2014,2614,65.35
Teen Wolf,Illuminated,42,3,16,2014,2749,65.45238095
Teen Wolf,Omega,42,2,1,2012,2781,66.21428571
Teen Wolf,Lunar Ellipse,42,3,12,2013,2782,66.23809524
Teen Wolf,Letharia Vulpina,42,3,19,2014,2785,66.30952381
Teen Wolf,Shape Shifted,42,2,2,2012,2849,67.83333333
Teen Wolf,Weaponized,43,4,7,2014,2938,68.3255814
Teen Wolf,Night School,42,1,7,2011,2949,70.21428571
Teen Wolf,The Sword and the Spirit,41,5,14,2016,2897,70.65853659
Teen Wolf,Tattoo,42,3,1,2013,2994,71.28571429
Teen Wolf,Fireflies,42,3,3,2013,3021,71.92857143
Teen Wolf,The Benefactor,42,4,4,2014,3023,71.97619048
Teen Wolf,Motel California,43,3,6,2013,3120,72.55813953
Teen Wolf,Pack Mentality,42,1,3,2011,3056,72.76190476
Teen Wolf,Lies of Omission,42,5,9,2015,3084,73.42857143
Teen Wolf,Time of Death,40,4,8,2014,2956,73.9
Teen Wolf,Amplification,40,5,15,2016,2959,73.975
Teen Wolf,The Last Chimera,41,5,11,2016,3033,73.97560976
Teen Wolf,Muted,42,4,3,2014,3109,74.02380952
Teen Wolf,Restraint,42,2,7,2012,3119,74.26190476
Teen Wolf,More Bad Than Good,42,3,14,2014,3124,74.38095238
Teen Wolf,Venomous,43,2,5,2012,3255,75.69767442
Teen Wolf,Party Guessed,42,2,9,2012,3182,75.76190476
Teen Wolf,Orphaned,42,4,6,2014,3190,75.95238095
Teen Wolf,The Overlooked,42,3,10,2013,3212,76.47619048
Teen Wolf,Perishable,40,4,9,2014,3082,77.05
Teen Wolf,Parasomnia,42,5,2,2015,3238,77.0952381
Teen Wolf,Silverfinger,42,3,17,2014,3298,78.52380952
Teen Wolf,Riddled,42,3,18,2014,3302,78.61904762
Teen Wolf,Co-Captain,41,1,10,2011,3233,78.85365854
Teen Wolf,Anchors,42,3,13,2014,3341,79.54761905
Teen Wolf,Insatiable,42,3,23,2014,3349,79.73809524
Teen Wolf,Monstrous,42,4,10,2014,3419,81.4047619
Teen Wolf,Second Chance at First Line,41,1,2,2011,3380,82.43902439
Teen Wolf,Raving,42,2,8,2012,3489,83.07142857
Teen Wolf,Echo House,42,3,20,2014,3494,83.19047619
Teen Wolf,Frayed,42,3,5,2013,3505,83.45238095
Teen Wolf,Visionary,42,3,8,2013,3506,83.47619048
Teen Wolf,The Girl Who Knew Too Much,42,3,9,2013,3534,84.14285714
Teen Wolf,Formality,42,1,11,2011,3538,84.23809524
Teen Wolf,I.E.D.,40,4,5,2014,3374,84.35
Teen Wolf,Fury,42,2,10,2012,3549,84.5
Teen Wolf,Abomination,42,2,4,2012,3553,84.5952381
Teen Wolf,Battlefield,42,2,11,2012,3553,84.5952381
Teen Wolf,Unleashed,42,3,4,2013,3555,84.64285714
Teen Wolf,117,41,4,2,2014,3496,85.26829268
Teen Wolf,The Tell,41,1,5,2011,3497,85.29268293
Teen Wolf,Currents,42,3,7,2013,3588,85.42857143
Teen Wolf,Lunatic,41,1,8,2011,3506,85.51219512
Teen Wolf,Magic Bullet,41,1,4,2011,3510,85.6097561
Teen Wolf,Galvanize,42,3,15,2014,3701,88.11904762
Teen Wolf,Frenemy,42,2,6,2012,3768,89.71428571
Teen Wolf,Heart Monitor,42,1,6,2011,3826,91.0952381
Teen Wolf,Chaos Rising,42,3,2,2013,3965,94.4047619
Teen Wolf,Wolf's Bane,41,1,9,2011,3882,94.68292683
Teen Wolf,Alpha Pact,42,3,11,2013,4208,100.1904762
The 100,Inclement Weather,42,2,2,2014,2309,54.97619048
The 100,Reapercussions,42,2,3,2014,2311,55.02380952
The 100,Many Happy Returns,42,2,4,2014,2349,55.92857143
The 100,Human Trials,42,2,5,2014,2577,61.35714286
The 100,Remember Me,42,2,9,2015,2630,62.61904762
The 100,The 48,42,2,1,2014,2712,64.57142857
The 100,His Sister's Keeper,43,1,6,2014,2777,64.58139535
The 100,Survival of the Fittest,43,2,10,2015,2877,66.90697674
The 100,Long Into an Abyss,42,2,7,2014,2840,67.61904762
The 100,I Am Become Death,42,1,10,2014,3107,73.97619048
The 100,Spacewalker,42,2,8,2014,3110,74.04761905
The 100,Fog of War,42,2,6,2014,3267,77.78571429
The 100,Contents Under Pressure,43,1,7,2014,3418,79.48837209
The 100,Day Trip,42,1,8,2014,3432,81.71428571
The 100,The Calm,41,1,11,2014,3462,84.43902439
The 100,Earth Kills,42,1,3,2014,3631,86.45238095
The 100,Earth Skills,45,1,2,2014,3904,86.75555556
The 100,Murphy's Law,42,1,4,2014,3661,87.16666667
The 100,Twilight's Last Gleaming,40,1,5,2014,3561,89.025
The 100,Unity Day,42,1,9,2014,3811,90.73809524
The 100,Pilot,42,1,1,2014,4361,103.8333333
The Americans,Persona Non Grata,53,4,13,2016,2132,40.22641509
The Americans,Divestment,46,3,8,2015,2061,44.80434783
The Americans,The Rat,45,4,6,2016,2147,47.71111111
The Americans,Stealth,46,2,11,2014,2208,48
The Americans,Travel Agents,42,4,7,2016,2132,50.76190476
The Americans,Baggage,46,3,2,2015,2352,51.13043478
The Americans,Pastor Tim,48,4,2,2016,2522,52.54166667
The Americans,Glanders,51,4,1,2016,2718,53.29411765
The Americans,Chloramphenicol,43,4,4,2016,2455,57.09302326
The Americans,Clark's Place,49,4,5,2016,2853,58.2244898
The Americans,EST Men,46,3,1,2015,2684,58.34782609
The Americans,Trust Me,50,1,6,2013,3068,61.36
The Americans,Dinner for Seven,43,4,11,2016,2643,61.46511628
The Americans,03/08/83,50,3,13,2015,3079,61.58
The Americans,A Roy Rogers in Franconia,45,4,12,2016,2794,62.08888889
The Americans,I Am Abassin Zadran,45,3,12,2015,2896,64.35555556
The Americans,The Deal,52,2,5,2014,3359,64.59615385
The Americans,The Day After,43,4,9,2016,2788,64.8372093
The Americans,Walter Taffet,45,3,7,2015,2931,65.13333333
The Americans,Yousaf,48,2,10,2014,3139,65.39583333
The Americans,Stingers,47,3,10,2015,3085,65.63829787
The Americans,The Magic of David Copperfield V: The Statue of Liberty Disappears,51,4,8,2016,3377,66.21568627
The Americans,New Car,49,2,8,2014,3267,66.67346939
The Americans,Echo,47,2,13,2014,3154,67.10638298
The Americans,Mutually Assured Destruction,48,1,8,2013,3299,68.72916667
The Americans,Born Again,47,3,6,2015,3237,68.87234043
The Americans,The Colonel,48,1,13,2013,3359,69.97916667
The Americans,Open House,46,3,3,2015,3241,70.45652174
The Americans,Dimebag,45,3,4,2015,3231,71.8
The Americans,Salang Pass,43,3,5,2015,3164,73.58139535
The Americans,Safe House,49,1,9,2013,3614,73.75510204
The Americans,Munchkins,45,4,10,2016,3353,74.51111111
The Americans,Cardinal,45,2,2,2014,3386,75.24444444
The Americans,Operation Chronicle,44,2,12,2014,3319,75.43181818
The Americans,The Oath,43,1,12,2013,3253,75.65116279
The Americans,Gregory,46,1,3,2013,3488,75.82608696
The Americans,Behind the Red Door,48,2,6,2014,3650,76.04166667
The Americans,Martial Eagle,48,2,9,2014,3694,76.95833333
The Americans,A Little Night Music,47,2,4,2014,3765,80.10638298
The Americans,Covert War,42,1,11,2013,3423,81.5
The Americans,Duty and Honor,41,1,7,2013,3384,82.53658537
The Americans,Comrades,47,2,1,2014,3905,83.08510638
The Americans,Pilot,64,1,1,2013,5355,83.671875
The Americans,The Clock,48,1,2,2013,4346,90.54166667
The Americans,Only You,46,1,10,2013,4175,90.76086957
The Americans,In Control,43,1,4,2013,4251,98.86046512
The Art of More,Tears of a Clown,43,2,7,2016,3987,92.72093023
The Art of More,A Half Inch,45,2,10,2016,4523,100.5111111
The Art of More,The Name of the Game,44,1,8,2015,4450,101.1363636
The Art of More,Ride Along,44,1,6,2015,4561,103.6590909
The Art of More,The Interview,44,1,9,2015,4587,104.25
The Art of More,The Quatrefoil,44,1,7,2015,4618,104.9545455
The Art of More,The Card Players,44,1,10,2015,4729,107.4772727
The Art of More,Whodunnit,43,1,2,2015,4755,110.5813953
The Art of More,Mint Condition,44,1,3,2015,4999,113.6136364
The Art of More,Just Say Faux,44,1,4,2015,5006,113.7727273
The Art of More,Heavy Lies the Head,44,1,1,2015,5141,116.8409091
The Art of More,One Ton Depot,44,1,5,2015,5218,118.5909091
The Astronaut Wives Club,Abort,43,1,8,2015,3806,88.51162791
The Astronaut Wives Club,In the Blind,43,1,6,2015,4134,96.13953488
The Astronaut Wives Club,Launch,43,1,1,2015,4282,99.58139535
The Astronaut Wives Club,Flashpoint,43,1,5,2015,4337,100.8604651
The Astronaut Wives Club,The Dark Side,42,1,9,2015,4450,105.952381
The Astronaut Wives Club,Landing,42,1,10,2015,4502,107.1904762
The Astronaut Wives Club,Retroattitude,41,1,3,2015,4446,108.4390244
The Astronaut Wives Club,Rendezvous,43,1,7,2015,4685,108.9534884
The Astronaut Wives Club,Liftoff,41,1,4,2015,4608,112.3902439
The Astronaut Wives Club,Protocol,43,1,2,2015,4851,112.8139535
The Carrie Diaries,Borderline,43,2,4,2013,5068,117.8604651
The Carrie Diaries,Under Pressure,42,2,9,2014,5224,124.3809524
The Carrie Diaries,Fright Night,42,1,4,2013,5312,126.4761905
The Carrie Diaries,The Safety Dance,43,2,6,2013,5577,129.6976744
The Carrie Diaries,Run to You,43,2,13,2014,5577,129.6976744
The Carrie Diaries,Read Before Use,42,1,3,2013,5475,130.3571429
The Carrie Diaries,Strings Attached,42,2,3,2013,5508,131.1428571
The Carrie Diaries,Caught,43,1,7,2013,5706,132.6976744
The Carrie Diaries,Date Expectations,42,2,10,2014,5585,132.9761905
The Carrie Diaries,The Great Unknown,42,1,9,2013,5728,136.3809524
The Carrie Diaries,"Win Some, Lose Some",42,2,1,2013,5763,137.2142857
The Carrie Diaries,The Second Time Around,42,2,8,2013,5814,138.4285714
The Carrie Diaries,Hungry Like the Wolf,43,2,11,2014,5954,138.4651163
The Carrie Diaries,The Long and Winding Road Not Taken,43,1,10,2013,5965,138.7209302
The Carrie Diaries,Endgame,42,1,6,2013,5842,139.0952381
The Carrie Diaries,Identity Crisis,42,1,11,2013,5906,140.6190476
The Carrie Diaries,Express Yourself,43,2,2,2013,6076,141.3023256
The Carrie Diaries,Dangerous Territory,42,1,5,2013,5950,141.6666667
The Carrie Diaries,A First Time for Everything,43,1,12,2013,6210,144.4186047
The Coroner,Perfectly Formed,45,2,2,2016,3737,83.04444444
The Coroner,The Drop Zone,49,2,1,2016,4303,87.81632653
The Coroner,The Salcombe Selkie,45,1,7,2015,4070,90.44444444
The Coroner,Those in Peril,45,2,3,2016,4593,102.0666667
The Coroner,The Deep Freeze,45,1,9,2015,4594,102.0888889
The Coroner,Crash,45,2,10,2016,4686,104.1333333
The Coroner,The Beast of Lighthaven,45,2,4,2016,4747,105.4888889
The Coroner,Dirty Dancing,44,1,10,2015,4675,106.25
The Coroner,First Love,45,1,1,2015,4924,109.4222222
The Coroner,Life,44,2,6,2016,4826,109.6818182
The Coroner,Perfect Pair,44,2,7,2016,4888,111.0909091
The Coroner,The Foxby Affair,45,2,8,2016,5216,115.9111111
The Coroner,How to Catch a Lobster,45,1,2,2015,5235,116.3333333
The Coroner,Gilt,44,1,5,2015,5180,117.7272727
The Coroner,Capsized,45,1,6,2015,5524,122.7555556
The Coroner,The Captain's Pipe,45,2,5,2016,5839,129.7555556
The Coroner,Pieces of Eight,44,2,9,2016,5765,131.0227273
The Exorcist,Chapter One: And Let My Cry Come Unto Thee,47,1,1,2016,2733,58.14893617
The Exorcist,Chapter Five: Through My Most Grievous Fault,41,1,5,2016,2672,65.17073171
The Exorcist,Chapter Ten: Three Rooms,42,1,10,2016,2935,69.88095238
The Exorcist,Chapter Two: Lupus in Fabula,44,1,2,2016,3149,71.56818182
The Exorcist,Chapter Eight: The Griefbearers,43,1,8,2016,3449,80.20930233
The Exorcist,Chapter Nine: 162,44,1,9,2016,3552,80.72727273
The Exorcist,Chapter Seven: Father of Lies,43,1,7,2016,3682,85.62790698
The Exorcist,Chapter Four: The Moveable Feast,43,1,4,2016,3692,85.86046512
The Exorcist,Chapter Six: Star of the Morning,44,1,6,2016,3863,87.79545455
The Exorcist,Chapter Three: Let 'Em In,43,1,3,2016,3912,90.97674419
The Expanse,Leviathan Wakes,42,1,10,2016,2802,66.71428571
The Expanse,Salvage,43,1,8,2016,3149,73.23255814
The Expanse,Critical Mass,40,1,9,2016,2990,74.75
The Expanse,The Big Empty,43,1,2,2015,3364,78.23255814
The Expanse,CQB,42,1,4,2015,3402,81
The Expanse,Back to the Butcher,43,1,5,2016,3545,82.44186047
The Expanse,Home,43,2,5,2017,3828,89.02325581
The Expanse,Rock Bottom,43,1,6,2016,4052,94.23255814
The Expanse,Godspeed,42,2,4,2017,4219,100.452381
The Expanse,Windmills,42,1,7,2016,4272,101.7142857
The Expanse,Remember the Cant,43,1,3,2015,4534,105.4418605
The Expanse,Static,40,2,3,2017,4225,105.625
The Flash,The Man Who Saved Central City,43,2,1,2015,3702,86.09302326
The Flash,The Runaway Dinosaur,41,2,21,2016,3535,86.2195122
The Flash,Power Outage,42,1,7,2014,3853,91.73809524
The Flash,Tricksters,42,1,17,2015,3936,93.71428571
The Flash,Versus Zoom,42,2,18,2016,3975,94.64285714
The Flash,Pilot,44,1,1,2014,4202,95.5
The Flash,Grodd Lives,42,1,21,2015,4054,96.52380952
The Flash,Revenge of the Rogues,42,1,10,2015,4069,96.88095238
The Flash,Welcome to Earth-2,42,2,13,2016,4082,97.19047619
The Flash,Fast Enough,44,1,23,2015,4354,98.95454545
The Flash,Rogue Air,42,1,22,2015,4196,99.9047619
The Flash,Back to Normal,42,2,19,2016,4224,100.5714286
The Flash,Fallout,42,1,14,2015,4236,100.8571429
The Flash,Things You Can't Outrun,42,1,3,2014,4250,101.1904762
The Flash,Potential Energy,42,2,10,2016,4278,101.8571429
The Flash,Flashpoint,42,3,1,2016,4300,102.3809524
The Flash,Plastique,42,1,5,2014,4311,102.6428571
The Flash,Rupture,42,2,20,2016,4317,102.7857143
The Flash,Trajectory,42,2,16,2016,4322,102.9047619
The Flash,The Sound and the Fury,42,1,11,2015,4350,103.5714286
The Flash,Killer Frost,42,3,7,2016,4357,103.7380952
The Flash,Rogue Time,42,1,16,2015,4383,104.3571429
The Flash,The Flash Is Born,42,1,6,2014,4387,104.452381
The Flash,Invincible,42,2,22,2016,4387,104.452381
The Flash,Attack on Gorilla City,42,3,13,2017,4388,104.4761905
The Flash,Gorilla Warfare,42,2,7,2015,4423,105.3095238
The Flash,Who Is Harrison Wells?,42,1,19,2015,4447,105.8809524
The Flash,The Race of His Life,40,2,23,2016,4261,106.525
The Flash,All Star Team Up,42,1,18,2015,4483,106.7380952
The Flash,Out of Time,42,1,15,2015,4601,109.547619
The Flash,Invasion!,42,3,8,2016,4640,110.4761905
The Flash,Flash Back,42,2,17,2016,4651,110.7380952
The Flash,The Nuclear Man,42,1,13,2015,4671,111.2142857
The Flash,Enter Zoom,42,2,6,2015,4677,111.3571429
The Flash,Going Rogue,42,1,4,2014,4697,111.8333333
The Flash,The Trap,42,1,20,2015,4699,111.8809524
The Flash,Fastest Man Alive,42,1,2,2014,4723,112.452381
The Flash,Running to Stand Still,42,2,9,2015,4725,112.5
The Flash,The Reverse-Flash Returns,42,2,11,2016,4731,112.6428571
The Flash,Family of Rogues,43,2,3,2015,4870,113.255814
The Flash,King Shark,42,2,15,2016,4786,113.952381
The Flash,Flash vs. Arrow,42,1,8,2014,4839,115.2142857
The Flash,Fast Lane,42,2,12,2016,4897,116.5952381
The Flash,The New Rogues,42,3,4,2016,4930,117.3809524
The Flash,Borrowing Problems from the Future,42,3,10,2017,5027,119.6904762
The Flash,Magenta,42,3,3,2016,5072,120.7619048
The Flash,Paradox,42,3,2,2016,5132,122.1904762
The Flash,Legends of Today,43,2,8,2015,5258,122.2790698
The Flash,The Fury of Firestorm,42,2,4,2015,5139,122.3571429
The Flash,The Present,41,3,9,2016,5017,122.3658537
The Flash,Flash of Two Worlds,42,2,2,2015,5213,124.1190476
The Flash,Untouchable,42,3,12,2017,5447,129.6904762
The Flash,Shade,42,3,6,2016,5455,129.8809524
The Flash,The Darkness and the Light,42,2,5,2015,5478,130.4285714
The Flash,Dead or Alive,42,3,11,2017,5603,133.4047619
The Flash,Monster,42,3,5,2016,6134,146.047619
The Following,Welcome Home,44,1,8,2013,3055,69.43181818
The Following,Reflection,42,2,5,2014,2971,70.73809524
The Following,The Final Chapter,43,1,15,2013,3151,73.27906977
The Following,Let Me Go,42,1,7,2013,3202,76.23809524
The Following,Freedom,42,2,11,2014,3275,77.97619048
The Following,A Simple Trade,44,3,13,2015,3437,78.11363636
The Following,Havenport,44,1,13,2013,3452,78.45454545
The Following,Forgive,43,2,15,2014,3399,79.04651163
The Following,The Siege,44,1,5,2013,3559,80.88636364
The Following,Home,44,3,4,2015,3571,81.15909091
The Following,Pilot,46,1,1,2013,3754,81.60869565
The Following,Resurrection,43,2,1,2014,3515,81.74418605
The Following,Guilt,44,1,10,2013,3633,82.56818182
The Following,New Blood,44,3,1,2015,3636,82.63636364
The Following,Fly Away,42,2,6,2014,3503,83.4047619
The Following,Dead or Alive,42,3,14,2015,3523,83.88095238
The Following,The Curse,45,1,12,2013,3785,84.11111111
The Following,Kill the Messenger,43,3,9,2015,3651,84.90697674
The Following,Unmasked,43,2,9,2014,3657,85.04651163
The Following,Mad Love,44,1,4,2013,3779,85.88636364
The Following,Exposed,42,3,3,2015,3609,85.92857143
The Following,For Joe,43,2,2,2014,3727,86.6744186
The Following,Chapter Two,44,1,2,2013,3828,87
The Following,The Fall,44,1,6,2013,3850,87.5
The Following,Betrayal,43,2,12,2014,3773,87.74418605
The Following,Flesh & Blood,44,3,8,2015,3892,88.45454545
The Following,Boxed In,43,3,2,2015,3809,88.58139535
The Following,Sacrifice,43,2,7,2014,3824,88.93023256
The Following,Silence,43,2,14,2014,3854,89.62790698
The Following,The Reckoning,43,3,15,2015,3875,90.11627907
The Following,The Edge,43,3,12,2015,3909,90.90697674
The Following,Demons,44,3,11,2015,4042,91.86363636
The Following,Family Affair,41,2,4,2014,3815,93.04878049
The Following,Trust Me,43,2,3,2014,4069,94.62790698
The Following,A Hostile Witness,44,3,5,2015,4192,95.27272727
The Following,Love Hurts,43,1,9,2013,4133,96.11627907
The Following,The Hunt,43,3,7,2015,4135,96.1627907
The Following,The Reaping,43,2,13,2014,4142,96.3255814
The Following,Teacher's Pet,43,2,10,2014,4154,96.60465116
The Following,The Poet's Fire,44,1,3,2013,4265,96.93181818
The Following,The Messenger,43,2,8,2014,4174,97.06976744
The Following,Reunion,43,3,6,2015,4186,97.34883721
The Good Wife,Lifeguard,60,1,10,2009,5123,85.38333333
The Good Wife,The Last Call,44,5,16,2014,3911,88.88636364
The Good Wife,In Sickness,57,2,21,2011,5404,94.80701754
The Good Wife,Heart,45,1,17,2010,4476,99.46666667
The Good Wife,End,43,7,22,2016,4433,103.0930233
The Good Wife,A Few Words,43,5,14,2014,4531,105.372093
The Good Wife,Running,43,1,23,2010,4635,107.7906977
The Good Wife,The Dream Team,44,3,22,2012,4785,108.75
The Good Wife,Fixed,43,1,4,2009,4739,110.2093023
The Good Wife,Painkiller,42,1,12,2010,4632,110.2857143
The Good Wife,Unplugged,42,1,21,2010,4636,110.3809524
The Good Wife,Mock,42,1,20,2010,4676,111.3333333
The Good Wife,Hybristophilia,43,1,22,2010,4790,111.3953488
The Good Wife,Cleaning House,42,2,4,2010,4752,113.1428571
The Good Wife,A Material World,43,5,17,2014,4894,113.8139535
The Good Wife,On Tap,44,2,8,2010,5097,115.8409091
The Good Wife,The Decision Tree,44,5,10,2013,5125,116.4772727
The Good Wife,I Fought the Law,44,4,1,2012,5160,117.2727273
The Good Wife,"Two Girls, One Code",44,4,3,2012,5205,118.2954545
The Good Wife,Bad Girls,42,2,7,2010,4986,118.7142857
The Good Wife,Death Row Tip,44,3,8,2011,5249,119.2954545
The Good Wife,Bang,42,1,15,2010,5016,119.4285714
The Good Wife,Shiny Objects,44,6,5,2014,5273,119.8409091
The Good Wife,Party,43,7,20,2016,5167,120.1627907
The Good Wife,The Line,44,6,1,2014,5296,120.3636364
The Good Wife,Silly Season,43,2,12,2011,5189,120.6744186
The Good Wife,Threesome,42,1,9,2009,5074,120.8095238
The Good Wife,Unorthodox,42,1,7,2009,5098,121.3809524
The Good Wife,Old Spice,44,6,6,2014,5364,121.9090909
The Good Wife,VIP Treatment,42,2,5,2010,5127,122.0714286
The Good Wife,Unmanned,43,7,18,2016,5255,122.2093023
The Good Wife,Feeding the Rat,44,3,4,2011,5379,122.25
The Good Wife,Poisoned Pill,42,2,6,2010,5156,122.7619048
The Good Wife,Two Courts,42,2,11,2011,5161,122.8809524
The Good Wife,Crash,42,1,5,2009,5174,123.1904762
The Good Wife,Another Ham Sandwich,44,3,14,2012,5421,123.2045455
The Good Wife,The Wheels of Justice,44,4,19,2013,5425,123.2954545
The Good Wife,Marthas and Caitlins,43,3,5,2011,5316,123.627907
The Good Wife,Killer Song,43,2,18,2011,5323,123.7906977
The Good Wife,Double Jeopardy,42,2,2,2010,5212,124.0952381
The Good Wife,Parenting Made Easy,44,3,10,2011,5473,124.3863636
The Good Wife,Battle of the Proxies,44,4,10,2012,5474,124.4090909
The Good Wife,Net Worth,43,2,14,2011,5350,124.4186047
The Good Wife,Silver Bullet,43,2,15,2011,5351,124.4418605
The Good Wife,Here Comes the Judge,43,4,8,2012,5366,124.7906977
The Good Wife,Breaking Fast,42,2,3,2010,5270,125.4761905
The Good Wife,Landing,43,7,19,2016,5397,125.5116279
The Good Wife,Rape: A Modern Perspective,43,4,20,2013,5416,125.9534884
The Good Wife,Boom,42,1,19,2010,5295,126.0714286
The Good Wife,Unprepared,42,1,8,2009,5300,126.1904762
The Good Wife,Hearing,41,7,16,2016,5182,126.3902439
The Good Wife,Waiting for the Knock,44,4,5,2012,5566,126.5
The Good Wife,The Deep Web,43,5,20,2014,5448,126.6976744
The Good Wife,Death of a Client,44,4,18,2013,5580,126.8181818
The Good Wife,Conjugal,42,1,6,2009,5336,127.047619
The Good Wife,Nine Hours,42,2,9,2010,5361,127.6428571
The Good Wife,Doubt,41,1,18,2010,5244,127.902439
The Good Wife,Great Firewall,43,2,16,2011,5501,127.9302326
The Good Wife,Breaking Up,42,2,10,2011,5382,128.1428571
The Good Wife,Oppo Research,44,6,4,2014,5651,128.4318182
The Good Wife,Stripped,42,1,2,2009,5396,128.4761905
The Good Wife,Outside the Bubble,42,5,4,2013,5414,128.9047619
The Good Wife,Affairs of State,42,3,6,2011,5414,128.9047619
The Good Wife,Trust Issues,44,6,2,2014,5700,129.5454545
The Good Wife,Whiskey Tango Foxtrot,43,3,9,2011,5573,129.6046512
The Good Wife,Goliath and David,43,5,11,2014,5575,129.6511628
The Good Wife,The Next Month,42,5,8,2013,5459,129.9761905
The Good Wife,Shoot,43,7,17,2016,5591,130.0232558
The Good Wife,Hail Mary,44,6,11,2015,5727,130.1590909
The Good Wife,"Dramatics, Your Honor",41,5,15,2014,5345,130.3658537
The Good Wife,The Next Week,44,5,7,2013,5737,130.3863636
The Good Wife,Sticky Content,44,6,9,2014,5738,130.4090909
The Good Wife,Bitcoin for Dummies,44,3,13,2012,5748,130.6363636
The Good Wife,The Penalty Box,44,3,21,2012,5749,130.6590909
The Good Wife,The Trial,44,6,10,2014,5767,131.0681818
The Good Wife,Infamy,42,1,11,2010,5516,131.3333333
The Good Wife,Hi,42,1,14,2010,5518,131.3809524
The Good Wife,Fleas,42,1,16,2010,5524,131.5238095
The Good Wife,Verdict,43,7,21,2016,5664,131.7209302
The Good Wife,Taking Control,42,2,1,2010,5537,131.8333333
The Good Wife,"Parallel Construction, Bitches",44,5,13,2014,5823,132.3409091
The Good Wife,Ham Sandwich,43,2,17,2011,5710,132.7906977
The Good Wife,Hitting the Fan,44,5,5,2013,5862,133.2272727
The Good Wife,Long Way Home,44,3,17,2012,5878,133.5909091
The Good Wife,What Went Wrong,44,3,11,2011,5892,133.9090909
The Good Wife,Blue Ribbon Panel,44,3,19,2012,5918,134.5
The Good Wife,Real Deal,43,2,13,2011,5793,134.7209302
The Good Wife,Wrongful Termination,42,2,19,2011,5685,135.3571429
The Good Wife,The Death Zone,44,3,2,2011,5956,135.3636364
